Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sat,20:09:22,Asia-Northeast-1,US-West-1,100.66.10.199,122,19
Sat,20:09:22,Asia-Northeast-1,US-West-1,100.66.8.3,151,20
Sat,20:09:22,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,20:15:01,Asia-Northeast-1,US-West-1,175.41.192.144,13,1
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.64.3.8,12,2
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.64.1.5,20,3
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.64.16.13,0,4
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.95.31.125,10,6
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Sat,20:15:01,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,20:15:01,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,20:15:01,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.93.12.194,117,11
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.93.12.33,104,12
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.93.12.214,106,13
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.65.9.64,117,16
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.66.4.90,125,17
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.66.6.160,121,18
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.66.11.1,125,19
Sat,20:15:01,Asia-Northeast-1,US-West-1,100.66.8.11,124,20
Sat,20:15:01,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,20:20:47,Asia-Northeast-1,US-West-1,175.41.192.146,17,1
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.64.2.10,15,2
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.64.2.3,17,3
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.64.17.55,0,4
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.95.30.213,4,5
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.95.30.125,10,6
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.95.31.16,3,7
Sat,20:20:47,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,20:20:47,Asia-Northeast-1,US-West-1,54.239.41.161,107,9
Sat,20:20:47,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.93.12.194,120,11
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.93.12.108,107,13
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.65.10.0,123,16
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.66.4.48,118,17
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.66.6.232,119,18
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.66.11.129,157,19
Sat,20:20:47,Asia-Northeast-1,US-West-1,100.66.8.45,126,20
Sat,20:20:47,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,20:26:19,Asia-Northeast-1,US-West-1,175.41.192.150,19,1
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.64.2.136,19,2
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.64.1.131,16,3
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.64.16.47,0,4
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.95.30.127,8,6
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.95.30.22,3,7
Sat,20:26:19,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,20:26:19,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,20:26:19,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.93.13.10,105,11
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.93.12.215,104,12
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.93.12.34,106,13
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.65.8.0,117,16
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.66.4.96,124,17
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.66.6.136,118,18
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.66.10.237,122,19
Sat,20:26:19,Asia-Northeast-1,US-West-1,100.66.8.5,126,20
Sat,20:26:19,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,20:31:54,Asia-Northeast-1,US-West-1,175.41.192.144,14,1
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.64.3.206,12,2
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.64.2.135,19,3
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.64.16.171,0,4
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.95.30.127,5,6
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.95.30.12,1,7
Sat,20:31:54,Asia-Northeast-1,US-West-1,27.0.0.248,106,8
Sat,20:31:54,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,20:31:54,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.93.12.50,105,11
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.93.12.255,105,12
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.93.12.106,107,13
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.65.10.64,115,16
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.66.4.176,116,17
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.66.7.100,126,18
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.66.11.143,117,19
Sat,20:31:54,Asia-Northeast-1,US-West-1,100.66.8.143,121,20
Sat,20:31:54,Asia-Northeast-1,US-West-1,52.37.39.9,106,21
Sat,20:37:22,Asia-Northeast-1,US-West-1,175.41.192.144,20,1
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.64.1.14,11,2
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.64.1.1,23,3
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.64.17.5,0,4
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.95.30.133,50,6
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.95.30.8,1,7
Sat,20:37:22,Asia-Northeast-1,US-West-1,27.0.0.248,105,8
Sat,20:37:22,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,20:37:22,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.93.12.194,134,11
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.93.12.143,104,12
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.93.12.214,106,13
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.93.12.209,105,14
Sat,20:37:22,Asia-Northeast-1,US-West-1,205.251.232.167,106,15
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.65.9.32,121,16
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.66.4.240,169,17
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.66.6.10,119,18
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.66.10.235,122,19
Sat,20:37:22,Asia-Northeast-1,US-West-1,100.66.8.127,126,20
Sat,20:37:22,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,20:43:13,Asia-Northeast-1,US-West-1,175.41.192.150,17,1
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.64.0.202,56,2
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.64.1.1,20,3
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.64.16.37,0,4
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.95.30.123,7,6
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Sat,20:43:13,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sat,20:43:13,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,20:43:13,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.93.12.158,107,11
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.93.12.105,103,12
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.93.12.248,106,13
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.93.12.245,104,14
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.65.9.160,118,16
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.66.4.200,128,17
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.66.6.168,117,18
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.66.11.33,116,19
Sat,20:43:13,Asia-Northeast-1,US-West-1,100.66.8.231,119,20
Sat,20:43:13,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,20:49:02,Asia-Northeast-1,US-West-1,175.41.192.144,14,1
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.64.1.78,18,2
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.64.0.195,20,3
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.64.16.7,1,4
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.95.30.127,7,6
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.95.30.22,3,7
Sat,20:49:02,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,20:49:02,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,20:49:02,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.93.12.230,105,11
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.93.12.106,106,13
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.93.12.101,104,14
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.65.11.128,117,16
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.66.4.14,123,17
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.66.7.4,118,18
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.66.11.33,120,19
Sat,20:49:02,Asia-Northeast-1,US-West-1,100.66.8.141,119,20
Sat,20:49:02,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,20:54:30,Asia-Northeast-1,US-West-1,175.41.192.144,52,1
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.64.1.206,11,2
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.64.2.1,12,3
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.64.17.99,0,4
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.95.30.209,2,5
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.95.30.121,5,6
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.95.31.22,3,7
Sat,20:54:30,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,20:54:30,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,20:54:30,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.93.12.50,105,11
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.93.12.182,123,13
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.93.13.55,105,14
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.93.15.221,106,15
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.65.11.0,119,16
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.66.4.206,117,17
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.66.7.172,125,18
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.66.11.37,125,19
Sat,20:54:30,Asia-Northeast-1,US-West-1,100.66.8.179,121,20
Sat,20:54:30,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:00:18,Asia-Northeast-1,US-West-1,175.41.192.146,19,1
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.64.2.140,13,2
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.64.1.135,20,3
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.64.16.49,0,4
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.95.31.123,9,6
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Sat,21:00:18,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,21:00:18,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:00:18,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.93.12.250,124,13
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.65.9.96,119,16
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.66.4.88,125,17
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.66.6.102,117,18
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.66.10.103,115,19
Sat,21:00:18,Asia-Northeast-1,US-West-1,100.66.8.49,119,20
Sat,21:00:18,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:05:41,Asia-Northeast-1,US-West-1,175.41.192.146,17,1
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.64.3.72,11,2
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.64.0.131,16,3
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.64.16.175,0,4
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.95.31.127,7,6
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.95.30.12,2,7
Sat,21:05:41,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:05:41,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:05:41,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.93.12.75,103,12
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.93.12.110,109,13
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.93.12.101,104,14
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.93.13.75,106,15
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.65.8.128,116,16
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.66.4.226,115,17
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.66.6.4,120,18
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.66.11.175,110,19
Sat,21:05:41,Asia-Northeast-1,US-West-1,100.66.8.211,122,20
Sat,21:05:41,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:11:32,Asia-Northeast-1,US-West-1,175.41.192.146,21,1
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.64.0.140,20,2
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.64.3.67,18,3
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.64.16.133,0,4
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.95.30.219,2,5
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.95.31.127,6,6
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.95.31.20,2,7
Sat,21:11:32,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:11:32,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,21:11:32,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.93.12.50,108,11
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.93.12.255,104,12
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.93.12.72,106,13
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.93.13.55,105,14
Sat,21:11:32,Asia-Northeast-1,US-West-1,205.251.232.167,105,15
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.65.11.96,117,16
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.66.4.180,121,17
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.66.7.14,121,18
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.66.11.39,116,19
Sat,21:11:32,Asia-Northeast-1,US-West-1,100.66.8.157,119,20
Sat,21:11:32,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:17:15,Asia-Northeast-1,US-West-1,175.41.192.146,16,1
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.64.1.138,14,2
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.64.0.67,14,3
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.64.17.141,1,4
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.95.30.135,8,6
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sat,21:17:15,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:17:15,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:17:15,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.177,104,12
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.178,106,13
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Sat,21:17:15,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.65.11.96,118,16
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.4.2,122,17
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.7.194,116,18
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.10.111,118,19
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.8.97,116,20
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:23:08,Asia-Northeast-1,US-West-1,175.41.192.150,18,1
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.64.3.76,18,2
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.64.1.1,12,3
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.64.17.161,0,4
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.95.30.127,10,6
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Sat,21:23:08,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sat,21:23:08,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,21:23:08,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.12.145,104,12
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.13.34,106,13
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.65.11.0,123,16
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.4.22,122,17
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.6.72,120,18
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.11.67,116,19
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.8.83,120,20
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:28:39,Asia-Northeast-1,US-West-1,175.41.192.144,17,1
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.64.2.10,19,2
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.64.1.1,19,3
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.64.16.55,0,4
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.95.30.213,4,5
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.95.31.121,14,6
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.95.30.18,2,7
Sat,21:28:39,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:28:39,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,21:28:39,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.12.108,106,13
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.12.65,104,14
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.65.10.224,116,16
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.4.104,119,17
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.7.34,125,18
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.10.193,117,19
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.8.221,123,20
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:34:15,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.64.1.142,14,2
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.64.0.65,12,3
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.64.16.53,0,4
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.95.30.211,2,5
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.95.30.131,9,6
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.95.30.10,2,7
Sat,21:34:15,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,21:34:15,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:34:15,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.158,142,11
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.147,104,12
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.104,126,13
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.65.8.160,119,16
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.4.188,121,17
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.7.142,118,18
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.10.79,119,19
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.8.129,116,20
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:39:53,Asia-Northeast-1,US-West-1,175.41.192.144,92,1
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.64.3.8,21,2
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.64.0.135,11,3
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.64.17.33,0,4
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.95.30.135,1389,6
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.95.30.14,3,7
Sat,21:39:53,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,21:39:53,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:39:53,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.253,104,12
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.248,106,13
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.137,105,14
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.65.11.160,118,16
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.4.110,119,17
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.6.226,119,18
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.11.133,119,19
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.8.97,117,20
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:45:30,Asia-Northeast-1,US-West-1,175.41.192.144,480,1
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.64.3.200,20,2
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.64.1.197,19,3
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.64.17.133,0,4
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.95.31.133,8,6
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.95.30.14,1,7
Sat,21:45:30,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:45:30,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:45:30,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.12.141,103,12
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.12.182,123,13
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.65.9.0,115,16
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.4.242,121,17
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.7.42,124,18
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.10.13,119,19
